0.6265800000,0.6797450000,0.5000000000,0.5000000000,0.3519000000,0.0000000000,0.5000000000,0.5000000000,0.5379750000,0.4632900000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5037950000,0.8405050000,0.4000000000,0.6683550000,0.4481000000,0.6784800000,0.5278500000,0.0000000000,0.5000000000,0.5000000000,0.5316450000,0.0000000000,0.5000000000,0.5000000000,1.0000000000
0.9405150000,0.4957150000,0.9490900000,0.4876750000,0.9705250000,0.4908900000,0.9458750000,0.4362250000,0.9110400000,0.4453400000,0.9442650000,0.5058950000,0.9539100000,0.4314050000,0.9356900000,0.4694550000,0.9539100000,0.4882100000,0.9399800000,0.4271150000,0.9142550000,0.4378350000,0.9506950000,0.4024650000,0.9412250000,0.4254850000,0.9217600000,0.4356900000,0.9421200000,0.4072900000,0.9587350000,0.4158650000,0.0000000000
0.7135400000,0.2500000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.7322900000,0.7552100000,0.7947900000,0.5104150000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5822900000,0.2729150000,0.7958350000,0.4083350000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.9937500000,0.2958350000,0.0000000000,0.0000000000,0.3604150000,0.1218750000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,1.0000000000
0.9442650000,0.5081550000,0.9600350000,0.5065250000,0.9622100000,0.5067950000,0.9458950000,0.4488850000,0.9505150000,0.4578600000,0.9652000000,0.4948350000,0.9654700000,0.4554100000,0.9301250000,0.4747150000,0.9472550000,0.4798800000,0.9420900000,0.4393700000,0.9445350000,0.4404550000,0.9149000000,0.4293100000,0.9322650000,0.4409600000,0.9276800000,0.4347450000,0.9176200000,0.4377400000,0.9339300000,0.4388250000,0.0000000000
0.5000000000,0.5000000000,1.0000000000,0.5644450000,0.9422200000,0.4900000000,0.5000000000,0.5000000000,1.0000000000,0.2877800000,1.0000000000,0.5977800000,1.0000000000,0.4733350000,1.0000000000,0.0922200000,0.5000000000,0.5000000000,1.0000000000,0.4800000000,1.0000000000,0.4066650000,0.5000000000,0.5000000000,1.0000000000,0.0000000000,0.5000000000,0.5000000000,1.0000000000,0.5588900000,0.9533350000,0.4522200000,1.0000000000
0.9057150000,0.5185700000,0.9257150000,0.4992850000,0.8950000000,0.5035700000,0.8978550000,0.4785700000,0.9378550000,0.5000000000,0.9278550000,0.4664300000,0.9321450000,0.5014300000,0.9142850000,0.4728550000,0.9050000000,0.4407150000,0.8842850000,0.4578550000,0.9214300000,0.4750000000,0.8850000000,0.4657150000,0.9079900000,0.4566550000,0.9128550000,0.4478550000,0.9071450000,0.4750000000,0.9107150000,0.4242850000,0.0000000000
0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.0000000000,1.0000000000,1.0000000000,0.7758600000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,1.0000000000,1.0000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,1.0000000000
0.7493500000,0.5090900000,0.7155850000,0.4519500000,0.7532450000,0.4792200000,0.7506500000,0.5480500000,0.7233750000,0.5298700000,0.7792200000,0.4402600000,0.7584400000,0.4818200000,0.7636350000,0.4701300000,0.7766250000,0.4948050000,0.7428550000,0.4831150000,0.7454550000,0.4948050000,0.7961050000,0.5000000000,0.7660750000,0.4836000000,0.7155850000,0.5168850000,0.7727250000,0.4727250000,0.7948050000,0.4571450000,0.0000000000
0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,1.0000000000,0.0000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,1.0000000000
1.0000000000,0.7500000000,1.0000000000,0.6250000000,0.6250000000,1.0000000000,0.5842550000,0.9559000000,0.4333200000,0.9022700000,0.3294650000,0.8039650000,0.2809000000,0.6892800000,0.2816850000,0.5835450000,0.3166200000,0.5033900000,0.3676150000,0.4548750000,0.4191100000,0.4351800000,0.4610900000,0.4362800000,0.4895550000,0.4487900000,0.5051650000,0.4648200000,0.5111200000,0.4792900000,0.5112450000,0.4899150000,0.0000000000
0.5000000000,0.5000000000,0.5000000000,0.5000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.5000000000,0.5000000000,1.0000000000,0.4444450000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.0000000000,0.5000000000,0.5000000000,1.0000000000,0.0000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,1.0000000000,1.0000000000,1.0000000000
0.9352400000,0.6901350000,0.8204950000,0.8460600000,0.6567350000,0.9331250000,0.4803350000,0.9537000000,0.2891350000,0.8967300000,0.1471950000,0.7578000000,0.0947550000,0.6136750000,0.0943200000,0.4373050000,0.1626300000,0.3094900000,0.3083300000,0.1856950000,0.4349350000,0.1461900000,0.5777600000,0.1678950000,0.6927200000,0.2421600000,0.7628650000,0.3505150000,0.7811950000,0.4703100000,0.7573000000,0.5832250000,0.0000000000
0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.0000000000,1.0000000000,0.5000000000,0.5000000000,1.0000000000,0.6866650000,0.4400000000,0.4400000000,0.5000000000,0.5000000000,0.0000000000,0.0000000000,0.5000000000,0.5000000000,1.0000000000,0.0000000000,0.5000000000,0.5000000000,1.0000000000,0.6133350000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,0.5000000000,1.0000000000
0.9408950000,0.7174550000,0.7978650000,0.8882750000,0.5983600000,0.9726850000,0.3794850000,0.9627200000,0.1873700000,0.8562850000,0.0677850000,0.6682600000,0.0380800000,0.4733100000,0.1132200000,0.2764650000,0.2652500000,0.1335750000,0.4488150000,0.0889150000,0.6319200000,0.1121500000,0.7799200000,0.2204500000,0.8607350000,0.3778350000,0.8623900000,0.5479950000,0.7906850000,0.6945750000,0.6737450000,0.7882800000,0.0000000000
0.6641700000,0.5126000000,0.5761800000,0.6063900000,0.5745950000,0.8700150000,0.3714700000,0.9616200000,0.4484400000,0.5969000000,0.1932400000,0.6289300000,0.0297350000,0.4729550000,0.4344150000,0.4283550000,0.3484250000,0.2769250000,0.4429550000,0.0720150000,0.5133400000,0.3860700000,0.6397100000,0.4685250000,0.6686850000,0.4406200000,0.6382850000,0.4429550000,0.5753900000,0.5664800000,0.5609850000,0.6023400000,0.0000000000
0.9171350000,0.6956050000,0.7702000000,0.8928950000,0.5616300000,0.9470100000,0.3338950000,0.9178900000,0.1495700000,0.7978200000,0.0668900000,0.6095450000,0.0777900000,0.3791800000,0.2014300000,0.1905300000,0.4032300000,0.0610650000,0.5621950000,0.0546800000,0.7555450000,0.1377300000,0.8957150000,0.3613300000,0.9150400000,0.5435900000,0.8329600000,0.7453950000,0.6877100000,0.8500550000,0.4800850000,0.8972200000,0.0000000000
0.8116750000,0.4825500000,0.7954250000,0.5024050000,0.8020450000,0.4626950000,0.8158850000,0.5048150000,0.8122750000,0.4626950000,0.8351400000,0.5361000000,0.8146800000,0.4578800000,0.8375450000,0.5457300000,0.8357400000,0.5000000000,0.7948250000,0.5505400000,0.7503000000,0.5156450000,0.8297250000,0.5703950000,0.8023150000,0.5100950000,0.7569200000,0.5222600000,0.8086650000,0.4951850000,0.8068600000,0.4542700000,0.0000000000
0.8722450000,0.4880500000,0.8538600000,0.5165450000,0.8612150000,0.5845600000,0.8961400000,0.5386050000,0.9071700000,0.7196700000,0.8189350000,0.5027550000,0.8538600000,0.6084550000,1.0000000000,0.5303300000,0.8051450000,0.5257350000,0.8373150000,0.5211400000,0.7601100000,0.3750000000,0.8648900000,0.4209550000,0.8086350000,0.5356200000,0.6544100000,0.5432000000,0.7795800000,0.5372900000,0.8014700000,0.6084550000,0.0000000000
0.8076900000,0.5946150000,0.8907850000,0.5089000000,0.8874300000,0.5132350000,0.8253850000,0.4484600000,0.8876900000,0.5400000000,0.8698050000,0.5253000000,0.8616100000,0.5288800000,0.8430750000,0.4553850000,0.8084600000,0.5815400000,0.8311650000,0.5378650000,0.8193900000,0.5402050000,0.8007700000,0.4638450000,0.7940150000,0.5438350000,0.7753850000,0.6284600000,0.7669450000,0.5460350000,0.7530450000,0.5466100000,0.0000000000
0.8415850000,0.5268750000,0.9240150000,0.5010100000,0.9217050000,0.5015050000,0.9215000000,0.5495050000,0.8790650000,0.5205100000,0.9094600000,0.5029250000,0.9036900000,0.5033650000,0.9031100000,0.4377650000,0.8896750000,0.4823200000,0.8818250000,0.5045450000,0.8731750000,0.5048900000,0.8981600000,0.4787850000,0.8541200000,0.5054800000,0.8111750000,0.5579900000,0.8331200000,0.5059500000,0.8220350000,0.5061350000,0.0000000000
0.7500000000,0.5000000000,0.6934800000,0.5521750000,0.7456500000,0.5326100000,0.7347850000,0.4804350000,0.6782600000,0.4369550000,0.7282600000,0.5239150000,0.7521750000,0.5130450000,0.6782600000,0.5978250000,0.7108700000,0.5739150000,0.7108700000,0.4869550000,0.6608700000,0.4434800000,0.7369550000,0.4956500000,0.7089450000,0.5345400000,0.6934800000,0.5195650000,0.6760850000,0.5739150000,0.7239150000,0.5869550000,0.0000000000
0.8991500000,0.5470850000,0.8906450000,0.6032800000,0.8581400000,0.6403400000,0.8466000000,0.7062600000,0.8295850000,0.7506100000,0.7894900000,0.8040700000,0.7460500000,0.7922250000,0.6667700000,0.8393050000,0.6479350000,0.8177400000,0.5479950000,0.8405200000,0.5103300000,0.8611800000,0.4562600000,0.8159150000,0.4403750000,0.8034800000,0.4088700000,0.7800750000,0.3724200000,0.7585050000,0.3633050000,0.7123350000,0.0000000000
1.0000000000,0.5490100000,1.0000000000,0.6255050000,0.9919500000,0.6652200000,0.9018250000,0.7651000000,0.8748850000,0.8014850000,0.7846850000,0.8597100000,0.7765550000,0.8703950000,0.6472600000,0.9109650000,0.6056850000,0.8988850000,0.5485450000,0.9108100000,0.4913300000,0.8993500000,0.4242800000,0.8779800000,0.3858050000,0.8459350000,0.3414350000,0.8047400000,0.2985450000,0.7726100000,0.2859250000,0.7226700000,0.0000000000
0.9470500000,0.5671250000,0.9350050000,0.6577150000,0.8944800000,0.7169400000,0.8169400000,0.7998750000,0.7700150000,0.8550800000,0.6984950000,0.8808050000,0.6213300000,0.8976150000,0.5456700000,0.8979900000,0.4542050000,0.8813050000,0.3989950000,0.8346300000,0.3486850000,0.8130500000,0.2972400000,0.7524450000,0.2689250000,0.7037650000,0.2484300000,0.6362600000,0.2358850000,0.5958600000,0.2559600000,0.5298600000,0.0000000000
0.9731550000,0.5874900000,0.9547300000,0.6657150000,0.9254800000,0.7498000000,0.8683900000,0.8192100000,0.7960750000,0.8691900000,0.7434900000,0.9180700000,0.6522950000,0.9533250000,0.5897950000,0.9671450000,0.4964950000,0.9655450000,0.4056000000,0.9469150000,0.3348850000,0.9124600000,0.2673300000,0.8824100000,0.2071850000,0.8316750000,0.1603550000,0.7628200000,0.1233950000,0.7124400000,0.0939500000,0.6304600000,0.0000000000
0.9588350000,0.5909900000,0.9304500000,0.6777150000,0.8643650000,0.7287350000,0.8021250000,0.8493250000,0.7518800000,0.8746100000,0.6805000000,0.9089750000,0.5783200000,0.9177900000,0.5019800000,0.9260500000,0.4180500000,0.8892650000,0.3200200000,0.8809650000,0.2845650000,0.8269250000,0.2343000000,0.7694300000,0.1983600000,0.7048600000,0.1774450000,0.6366900000,0.1714500000,0.5683350000,0.1797200000,0.5269700000,0.0000000000
0.8831350000,0.6055300000,0.8196750000,0.6905600000,0.7420450000,0.7625000000,0.5750000000,0.6113650000,0.5687650000,0.7978250000,0.4613650000,0.7227250000,0.5000000000,0.7431800000,0.3625450000,0.7100700000,0.2193200000,0.6840900000,0.3170450000,0.5943200000,0.2973350000,0.5379400000,0.3075850000,0.4838550000,0.3302900000,0.4375700000,0.3623000000,0.4014300000,0.4001900000,0.3767600000,0.4405300000,0.3639100000,0.0000000000
0.7947000000,0.1953650000,0.9271500000,0.7764900000,0.9056300000,0.5364250000,0.7831150000,0.5811250000,0.6639050000,0.6208600000,0.7516550000,0.5612600000,0.8195350000,0.5993400000,0.8592700000,0.7135750000,0.7715250000,0.5695350000,0.8261600000,0.6390750000,0.8443700000,0.5364250000,0.7593600000,0.6332650000,0.7450650000,0.6384350000,0.7310800000,0.6428700000,0.7174200000,0.6466200000,0.7041050000,0.6497100000,0.0000000000
1.0000000000,0.5569250000,0.8500950000,0.4392800000,0.9079700000,0.5483850000,0.8557850000,0.5056950000,0.7808350000,0.4611000000,0.8453500000,0.5626200000,0.7931700000,0.5199250000,0.7656550000,0.4829200000,0.8472500000,0.5844400000,0.8633800000,0.5360550000,0.6603400000,0.5294100000,0.7666050000,0.6869050000,0.7454500000,0.5897550000,0.5759000000,0.6622400000,0.7207050000,0.5944850000,0.7808350000,0.5759000000,0.0000000000
0.9242150000,0.5339700000,0.9028100000,0.4885050000,0.8851550000,0.4835050000,0.8336250000,0.4669000000,0.7979100000,0.4616700000,0.8363000000,0.4711450000,0.8213000000,0.4678100000,0.6959950000,0.5226500000,0.8562700000,0.5069700000,0.7798500000,0.4598050000,0.7671500000,0.4577350000,0.7351900000,0.3858900000,0.7432950000,0.4543600000,0.7630650000,0.4573150000,0.7213850000,0.4518950000,0.7111150000,0.4509600000,0.0000000000
1.0000000000,0.5400650000,0.9838750000,0.4975900000,0.9834150000,0.4963900000,0.9399000000,0.4803850000,1.0000000000,0.5070950000,0.9809300000,0.4928200000,0.9797350000,0.4916450000,0.9924850000,0.5050100000,0.9557600000,0.4557600000,0.9750800000,0.4881800000,0.9731800000,0.4870450000,0.9908200000,0.5100150000,0.9688600000,0.4848300000,1.0000000000,0.4707850000,0.9638700000,0.4826800000,0.9611300000,0.4816350000,0.0000000000
0.7396900000,0.4381450000,0.7139200000,0.4381450000,0.8505150000,0.3041250000,0.8659800000,0.5360800000,0.6314450000,0.3917550000,0.7474250000,0.5798950000,0.7268050000,0.4407200000,0.7113400000,0.5309300000,0.7500000000,0.3634000000,0.7731950000,0.5927850000,0.7113400000,0.5412350000,0.8530950000,0.5979400000,0.7669800000,0.4377650000,0.5773200000,0.3685550000,0.7371150000,0.5206200000,0.7268050000,0.2422700000,0.0000000000
0.8175500000,0.4780600000,0.8826500000,0.5148400000,0.8071600000,0.6801400000,0.8267900000,0.4976900000,0.8210150000,0.5415700000,0.8972300000,0.2829100000,0.8625850000,0.7748250000,0.7979200000,0.5692850000,0.8175500000,0.6097000000,0.8163950000,0.3729800000,0.8547550000,0.5767950000,0.8233250000,0.6154750000,0.8438750000,0.5885200000,0.8083150000,0.5381050000,0.8315800000,0.5992050000,0.8452650000,0.6836050000,0.0000000000
0.7505600000,0.4820200000,0.8056200000,0.5067400000,0.7943800000,0.5078650000,0.7943800000,0.5123600000,0.8337100000,0.4977550000,0.8584250000,0.4764050000,0.8325850000,0.5044950000,0.7865150000,0.5123600000,0.8235950000,0.4629200000,0.7842700000,0.5707850000,0.7876400000,0.4820200000,0.7325850000,0.5247200000,0.7829400000,0.5041200000,0.7382000000,0.4820200000,0.7730350000,0.5528100000,0.8033700000,0.4595500000,0.0000000000
0.8576050000,0.4967650000,0.8333350000,0.4789650000,0.8155350000,0.4741100000,0.8899700000,0.5404550000,0.8365700000,0.5485450000,0.8236250000,0.5792900000,0.8009700000,0.4902900000,0.7718450000,0.4773450000,0.7346300000,0.4498400000,0.8236250000,0.5744350000,0.6957950000,0.6084150000,0.7621350000,0.4724900000,0.7255250000,0.5002000000,0.6569600000,0.4660200000,0.7459550000,0.4466000000,0.6521050000,0.4741100000,0.0000000000
0.8407400000,0.5518500000,0.8851850000,0.5172850000,0.8259250000,0.5407400000,0.8049400000,0.4975300000,0.8950600000,0.5592600000,0.7987650000,0.5246900000,0.8123450000,0.5481500000,0.8913600000,0.4123450000,0.8691350000,0.4456800000,0.7432100000,0.5049400000,0.8049400000,0.5407400000,0.8333350000,0.4358000000,0.8188650000,0.4877450000,0.8827150000,0.5111100000,0.8061750000,0.4642000000,0.7567900000,0.4765450000,0.0000000000
0.8033900000,0.4864400000,0.8355950000,0.5203400000,0.7644050000,0.4779650000,0.7525400000,0.5186450000,0.8525400000,0.4610150000,0.7898300000,0.4898300000,0.7661000000,0.5389850000,0.8203400000,0.5593200000,0.7847450000,0.4881350000,0.7661000000,0.5033900000,0.8576250000,0.4830500000,0.7644050000,0.4830500000,0.7863100000,0.5037500000,0.7932200000,0.4983050000,0.7949150000,0.4864400000,0.7508450000,0.5339000000,0.0000000000
0.7475750000,0.5485450000,0.6480600000,0.5291250000,0.6747550000,0.5000000000,0.7864100000,0.4878650000,0.7912600000,0.5121350000,0.6674750000,0.5242700000,0.7621350000,0.5024250000,0.7354350000,0.4466000000,0.7160200000,0.5024250000,0.6747550000,0.5291250000,0.5946600000,0.6286400000,0.6553400000,0.4247550000,0.6827350000,0.5190750000,0.6966000000,0.5873800000,0.6310700000,0.5000000000,0.6868950000,0.4902900000,0.0000000000
0.9941100000,0.5109350000,0.9655100000,0.6705000000,0.9195200000,0.6761100000,0.8735300000,0.7445300000,0.8679200000,0.7593950000,0.7753800000,0.8008950000,0.7156500000,0.8311850000,0.6590000000,0.8522150000,0.6418950000,0.8443650000,0.5375750000,0.8684800000,0.5316900000,0.8564200000,0.4175550000,0.8485700000,0.4172200000,0.8025500000,0.4189550000,0.7790250000,0.3264150000,0.7209750000,0.3325850000,0.6873250000,0.0000000000
0.9895250000,0.5790500000,0.9505600000,0.6761850000,0.9101950000,0.7428050000,0.8588000000,0.8244400000,0.7941350000,0.8687150000,0.7017450000,0.9157800000,0.6257000000,0.9240200000,0.5235000000,0.9273750000,0.4390350000,0.8987450000,0.3691000000,0.9037700000,0.3108250000,0.8583800000,0.2448300000,0.7916200000,0.2120650000,0.7302000000,0.1905050000,0.6539800000,0.1712300000,0.5917250000,0.1793300000,0.5148400000,0.0000000000
0.9985050000,0.6083850000,0.9598300000,0.7351500000,0.8845100000,0.8120750000,0.7665600000,0.8906000000,0.6838700000,0.9414550000,0.5505350000,0.9165600000,0.4658650000,0.9463700000,0.3586550000,0.8603650000,0.2814650000,0.8084400000,0.2211550000,0.7406000000,0.1750000000,0.6776700000,0.1767100000,0.5795400000,0.1667450000,0.5113850000,0.1756400000,0.4326900000,0.2269250000,0.3852550000,0.2639950000,0.3248400000,0.0000000000
0.9716550000,0.5997950000,0.9806600000,0.7040150000,0.9025700000,0.7828450000,0.7834350000,0.8541500000,0.7091800000,0.9161500000,0.5746950000,0.9474450000,0.5258350000,0.9684100000,0.3762900000,0.9196950000,0.2859450000,0.8777700000,0.2487450000,0.8128150000,0.1724250000,0.7521400000,0.1557450000,0.6545600000,0.1145150000,0.5780950000,0.1229700000,0.4780050000,0.1240050000,0.4103950000,0.1653400000,0.3281650000,0.0000000000
0.9698600000,0.6404100000,0.9024300000,0.7641050000,0.7908350000,0.8657550000,0.6748050000,0.9025550000,0.5539850000,0.9520150000,0.3999250000,0.9466750000,0.3013500000,0.9108150000,0.2058250000,0.8143350000,0.1184750000,0.7018400000,0.0936900000,0.5944400000,0.0934150000,0.4785800000,0.1236350000,0.3655850000,0.1838150000,0.2678100000,0.2678900000,0.1927700000,0.3680550000,0.1458250000,0.4553150000,0.1436350000,0.0000000000
0.9491750000,0.6757850000,0.8366650000,0.8111650000,0.7194900000,0.9717650000,0.4817850000,0.9025500000,0.3858100000,0.8766700000,0.3743150000,0.7440800000,0.2131150000,0.6420750000,0.1662500000,0.5529550000,0.2632050000,0.4690350000,0.0947200000,0.4699450000,0.3340150000,0.2620400000,0.4355150000,0.2319000000,0.5357900000,0.2403750000,0.6216050000,0.2826100000,0.6829300000,0.3497150000,0.7140250000,0.5664850000,0.0000000000
0.6453650000,0.5501250000,0.6165400000,0.5864650000,0.5187950000,0.6716800000,0.5601500000,0.6315800000,0.5313300000,0.6065150000,0.4763750000,0.5638350000,0.4683350000,0.5395350000,0.4683600000,0.5204850000,0.4728450000,0.5070400000,0.4791700000,0.4986000000,0.4856200000,0.4941200000,0.4912250000,0.4924750000,0.4955700000,0.4926250000,0.4986000000,0.4937500000,0.5004800000,0.4952600000,0.5014500000,0.4967650000,0.0000000000
0.7922950000,0.3223700000,1.0000000000,0.6766900000,0.8768800000,0.4971800000,0.9125950000,0.5968050000,0.7509400000,0.3618400000,0.8298850000,0.5319550000,0.8486850000,0.5733100000,0.8618400000,0.2866550000,0.8806400000,0.5225550000,0.8345850000,0.6024450000,0.9238700000,0.2951150000,0.8242500000,0.4765050000,0.7841800000,0.4471450000,0.7641000000,0.4332700000,0.5780100000,0.4389100000,0.7238350000,0.4484550000,0.0000000000
0.9180450000,0.5660750000,0.8608550000,0.5302950000,0.8291450000,0.5415750000,0.6194400000,0.5648050000,0.7191850000,0.6016500000,0.7470900000,0.5634300000,0.7237350000,0.5675350000,0.6467600000,0.5146100000,0.7407900000,0.5787800000,0.6641750000,0.5730800000,0.6474750000,0.5731900000,0.6321800000,0.5726500000,0.6182050000,0.5715700000,0.6321450000,0.5806850000,0.5938350000,0.5681600000,0.5832750000,0.5659900000,0.0000000000
0.9704000000,0.5596650000,0.9286900000,0.5051900000,0.9256200000,0.5077300000,0.8848300000,0.4986100000,0.9222950000,0.5545800000,0.9164450000,0.5151350000,0.9134000000,0.5175300000,0.8741900000,0.5097150000,0.9000950000,0.5120250000,0.9043100000,0.5245050000,0.9012950000,0.5267600000,0.8866800000,0.5111000000,0.8952900000,0.5311750000,0.9296950000,0.5462550000,0.8893150000,0.5354500000,0.8863450000,0.5375400000,0.0000000000
0.9355550000,0.5216300000,0.8997300000,0.5914850000,0.9950450000,0.6464600000,0.9472750000,0.4583150000,0.9429900000,0.4898600000,0.9522300000,0.3663800000,0.9470500000,0.5998200000,0.9432200000,0.4767900000,0.9222600000,0.4950450000,0.9894100000,0.3298800000,0.8947700000,0.3744950000,0.9333050000,0.4540350000,0.9298350000,0.4854600000,0.8938700000,0.4794950000,0.8796750000,0.6090600000,0.9411900000,0.5459650000,0.0000000000
0.8745800000,0.5127450000,0.9949700000,0.5489600000,0.8792750000,0.5643850000,0.8715650000,0.4540600000,0.9792100000,0.5124100000,0.9896050000,0.4976550000,0.9805500000,0.5509750000,0.9574100000,0.5187800000,0.8551300000,0.5134150000,0.9061050000,0.4597600000,1.0000000000,0.5000000000,0.8588200000,0.4939650000,0.9113550000,0.5127600000,0.8621750000,0.4946350000,0.9520450000,0.5553300000,0.8641850000,0.5137500000,0.0000000000
0.7366850000,0.5976350000,0.5310650000,0.4082850000,0.8115800000,0.5050300000,0.7278100000,0.4778100000,0.7825450000,0.5088750000,0.7233750000,0.6375750000,0.8579900000,0.4807700000,0.7781050000,0.5621300000,0.7071000000,0.5576900000,0.7638350000,0.5142100000,0.7559150000,0.4467450000,0.7396450000,0.4881650000,0.7325700000,0.5162950000,0.7677500000,0.6257400000,0.6597650000,0.4275150000,0.6730750000,0.4985200000,0.0000000000
0.7994350000,0.5734450000,0.8493400000,0.4303200000,0.9256100000,0.4303200000,0.9048950000,0.5122400000,0.7523550000,0.5141250000,0.8371000000,0.4774000000,0.9039550000,0.4312600000,0.7570600000,0.3775900000,0.9077200000,0.4284350000,0.8512250000,0.4981150000,0.6666650000,0.5310750000,0.7806050000,0.3342750000,0.8072200000,0.4158150000,0.7636550000,0.4896400000,0.7693050000,0.3436900000,0.8371000000,0.3898300000,0.0000000000
0.9235650000,0.4830150000,0.9320600000,0.4575350000,0.9097650000,0.5000000000,0.8683650000,0.4617850000,0.8598750000,0.4320600000,0.8747350000,0.4416150000,0.8874750000,0.4065800000,0.8906600000,0.3938450000,0.8099800000,0.4490450000,0.8959650000,0.4214450000,0.9469200000,0.4830150000,0.9246300000,0.3694250000,0.8705750000,0.3834400000,0.8312100000,0.3885350000,0.8630550000,0.3110400000,0.8290850000,0.3757950000,0.0000000000
0.9388600000,0.4592400000,0.9171200000,0.5366850000,0.9239150000,0.5203800000,0.8858700000,0.4891300000,0.8858700000,0.4714650000,0.9116850000,0.4470100000,0.8396750000,0.4972850000,0.9402150000,0.3953800000,0.9171200000,0.5163050000,0.9320650000,0.4701100000,0.9864150000,0.3600550000,0.9252700000,0.4062500000,0.9185250000,0.4489450000,0.9293500000,0.4836950000,0.8926650000,0.4456500000,0.8953800000,0.4972850000,0.0000000000
0.8735200000,0.4337950000,0.7687750000,0.5849800000,0.8636350000,0.5474300000,0.8478250000,0.4446650000,0.8339900000,0.3824100000,0.9397250000,0.4041500000,0.8685750000,0.5207500000,0.8152150000,0.4980250000,0.8181800000,0.4407100000,0.8962450000,0.3735200000,0.8320150000,0.3567200000,0.8359700000,0.4476300000,0.8092350000,0.4397950000,0.8003950000,0.3952550000,0.6877450000,0.5345850000,0.8053350000,0.4930850000,0.0000000000
0.7339250000,0.5565400000,0.7949000000,0.5033250000,0.7771600000,0.5343700000,0.7394700000,0.4301550000,0.7649650000,0.5066500000,0.8192900000,0.4190700000,0.8392450000,0.4833700000,0.7727250000,0.4323750000,0.7649650000,0.4767200000,0.7394700000,0.4024400000,0.7538800000,0.4323750000,0.7073150000,0.3991150000,0.7696500000,0.4427250000,0.7993350000,0.4855900000,0.7682950000,0.4412400000,0.7815950000,0.4778250000,0.0000000000
0.9405800000,0.6373750000,0.8606250000,0.7144050000,0.8077950000,0.8183100000,0.6941250000,0.9525100000,0.5491550000,0.9806400000,0.3995150000,0.9460000000,0.3213150000,0.8875000000,0.1744300000,0.8110500000,0.1061600000,0.7276750000,0.0907200000,0.5954750000,0.0802850000,0.4596050000,0.1083300000,0.3682200000,0.1622150000,0.2724450000,0.2263400000,0.1957100000,0.3474400000,0.1665000000,0.4034400000,0.1220150000,0.0000000000
0.9657350000,0.6464100000,0.8995850000,0.7787800000,0.7997600000,0.8579800000,0.6310150000,0.9632550000,0.5231800000,0.9837400000,0.3838150000,0.9756500000,0.2203700000,0.9050900000,0.1333550000,0.8119250000,0.0450250000,0.6810000000,0.0387300000,0.5302000000,0.0319100000,0.4008100000,0.0840400000,0.2654700000,0.1741750000,0.1522200000,0.2938850000,0.0713750000,0.4320500000,0.0302350000,0.5500350000,0.0258850000,0.0000000000
0.9412050000,0.6531700000,0.8661600000,0.7890800000,0.6705450000,0.7926350000,0.5285850000,1.0000000000,0.4538100000,0.9605900000,0.1879850000,0.8599800000,0.1511650000,0.6627900000,0.0928900000,0.7059750000,0.0000000000,0.4961250000,0.1051350000,0.2945750000,0.1154950000,0.2726100000,0.2137900000,0.1619750000,0.3419500000,0.0906200000,0.4851050000,0.0657950000,0.6269600000,0.0893650000,0.5009700000,0.0915700000,0.0000000000
0.9173950000,0.6449650000,0.8462800000,0.7385100000,0.7461700000,0.8419050000,0.6099550000,0.9338050000,0.4595200000,0.9250550000,0.3222100000,0.8884050000,0.2363250000,0.7921250000,0.1482500000,0.6564550000,0.1208950000,0.5196950000,0.1438750000,0.4234150000,0.2084250000,0.3041600000,0.3140050000,0.2352300000,0.4152500000,0.1956850000,0.5421250000,0.1925600000,0.6258200000,0.2576600000,0.7029550000,0.3233050000,0.0000000000
