-0.0506159169,-0.8627445551,0.4996446097,-0.1219202823,-0.4642048676,-0.1460851083,0.8682897457,-0.2128471225,-1.2065924485,-0.1518798230,0.0351545203,1.2093057688,0.0000000000
-0.0984696026,-0.8499975513,0.6862642060,0.0098857817,-0.2468102339,-0.0499898738,0.2854184360,-0.3025031205,-1.0282581516,-0.0953461050,-0.1241363667,1.3205547630,0.0000000000
-0.1782665565,-0.8591247892,0.7387268353,0.1922616428,-0.1463856060,0.0984968370,0.1064063740,-0.7396217472,-0.9237373847,0.5564931695,-0.4179406772,0.8629954939,0.0000000000
-0.1444489024,-0.9368519799,0.7515952578,0.2334296016,-0.2557898015,0.2906175251,0.3263039477,-1.1770924263,-1.0801397450,1.2856815465,-0.0043987717,0.0547691052,0.0000000000
-0.2340054896,-0.9524125836,0.8725816263,0.3288658619,-0.2119154646,0.2030006662,0.2627189479,-1.1764535164,-1.1936420419,1.5928844881,0.5266547858,-0.2989052336,0.0000000000
-0.2578856914,-0.9467913704,0.9934672696,0.3995864962,-0.1045582718,0.1472736643,0.2690563013,-1.1147270047,-1.2585960966,1.7827684561,0.7487353906,-0.4559690310,0.0000000000
-0.2694060232,-0.9139520713,1.0058106995,0.5463421548,-0.0061696017,0.0955799967,0.2737217565,-1.1692103654,-1.2365884019,1.9175990717,0.7932542474,-0.5815566638,0.0000000000
-0.4622724680,-0.9369138392,1.0369287182,0.6813623109,0.0852754585,-0.0422581535,0.1878668077,-1.1438430378,-1.1855443550,2.0042365657,0.6635955951,-0.8743529297,0.0000000000
-0.5893080292,-0.9941636108,1.1669162674,0.8302005881,0.0937432755,-0.1188496352,0.0820085544,-1.1199556340,-1.1542015930,1.9978005860,0.5607489782,-1.1615151886,0.0000000000
-0.6155873285,-1.1264726420,1.2218146181,0.9637286134,0.0884490490,-0.1569848800,-0.0157016729,-1.1054106565,-1.0803838541,1.9540575878,0.3270652686,-1.3910873885,0.0000000000
-0.8395691633,-1.1233517413,1.1101987565,1.1455104509,0.1062167380,-0.2934134567,-0.0883202100,-1.1200273484,-0.9881442984,1.7836440382,0.2132601638,-1.4626718863,0.0000000000
0.6454808903,-0.5627848857,0.9987110907,-0.9692879147,-3.1354918681,-0.1197498084,3.5609050063,-0.8266503916,-0.4440841195,2.5551582340,-1.6579419210,-0.9173054399,0.0000000000
0.2529763077,-0.6065034373,1.1396715950,-1.0495093913,-2.9091912999,0.1484320268,3.1584467169,-0.6045835937,-0.5093496236,2.1828462859,-1.6618801275,-0.8377771734,0.0000000000
0.0033652328,-0.6083133203,1.0321091643,-0.9795843243,-2.7030257278,-0.0053929205,3.1333219851,-0.5318391474,-0.6041859947,1.7870561003,-1.5912744293,-0.4041307316,0.0000000000
0.1480864855,-0.6997313679,0.9941540331,-0.8938999519,-2.6552488317,0.0225194270,3.1065583965,-0.5429353159,-0.7381976616,1.5646311691,-1.4200581292,-0.2426466843,0.0000000000
0.6730807135,-0.8963261657,1.0577788591,-0.7921097604,-2.7486304448,0.4217078653,2.8667764677,-0.5741832215,-0.8437032822,1.2367031090,-1.0320289532,-0.2892585817,0.0000000000
0.8072844163,-0.9631282083,0.9796068553,-0.6463936431,-2.6477272012,0.4511484139,2.8023323897,-0.6431920012,-0.9328072991,1.0179881184,-0.7823305417,-0.1265245457,0.0000000000
0.2282245018,-0.9173283910,0.8689494103,-0.5316975811,-2.2453402196,0.2105021096,2.8274769463,-0.8044058988,-0.9908000367,1.0653598175,-1.0454551152,0.2876112030,0.0000000000
0.2348621019,-1.0253446820,0.9644950053,-0.5816839622,-1.9445265436,0.2646381077,2.4769003690,-0.5439393170,-1.1634482760,0.8429078064,-0.9529928742,0.3735252813,0.0000000000
0.3647777460,-1.1026169077,0.9383399977,-0.3173045537,-1.8812609057,0.3854706601,2.2572010440,-0.5546443162,-1.2131370967,0.4416745693,-0.5523433073,0.3797208775,0.0000000000
0.7155444465,-1.2169268821,0.7594884600,0.0128771149,-1.9474534629,0.6665061313,2.0665716021,-0.8808794922,-1.1116129791,0.0859896543,-0.2992606569,0.6120376178,0.0000000000
1.0500713271,-1.3014506125,0.5552571944,0.1009340460,-1.7745185500,0.7055555055,1.6693669060,-1.0148745276,-1.0487717304,-0.0737634577,-0.0616387408,0.9907207884,0.0000000000
0.9287434606,-1.2114313829,0.5503918563,0.0342902524,-1.3651990035,0.5670683932,1.1018268372,-0.9806146185,-0.9937966859,-0.0769588810,0.0037999498,1.3471034360,0.0000000000
0.0553612241,-0.6235865776,0.8926534352,0.0876250880,-0.9228402440,0.6112257270,0.7625306168,-0.8854496532,-0.9442215022,-0.2881095646,0.1548820430,1.7644728511,0.0000000000
0.3430284557,-0.7795258561,0.9657464411,-0.0291854152,-0.6680694024,0.8917308636,0.2550467192,-1.2585338695,-1.0081023187,0.6548291624,0.4450301669,0.8393725190,0.0000000000
0.8214137301,-1.0256060873,0.7465345736,0.2019251343,-0.8642282238,0.9195943645,0.4503944827,-1.3502761036,-1.1242982328,0.6916848498,0.8456394452,0.4779355693,0.0000000000
0.8971500002,-1.1849675812,0.7790780083,0.5159620893,-0.9408251509,0.6481537628,0.6985887691,-1.4790751072,-1.1394035333,1.2222514912,0.9694663288,0.1905649789,0.0000000000
0.7887387810,-1.5009468103,1.0342427097,0.5097814149,-1.0975276268,1.1374711713,0.5020845543,-1.6258352999,-1.1743995136,1.1633889054,1.2448486961,-0.2597932684,0.0000000000
0.6626098047,-1.4783621845,1.0770631791,0.8529467428,-1.2500293291,1.0993359265,0.5867235771,-1.8394072050,-1.1037383574,1.2140824005,1.3443211463,-0.3335788332,0.0000000000
0.7731111245,-1.5179541231,1.2386204848,0.8891715765,-1.2016560041,0.9630748239,0.4469581701,-1.7431860827,-1.1062215358,1.4197810059,1.3893436100,-0.6945719464,0.0000000000
0.7551135212,-1.5383696830,1.2951212838,0.9847917012,-1.0728384178,0.7686932357,0.2568838248,-1.6250464419,-1.0385191498,1.5342475678,1.2501466415,-0.9506656456,0.0000000000
0.6550393842,-1.4981172468,1.1001018064,1.4073405080,-1.1159727412,0.8779491420,0.0958000629,-1.8090981056,-0.6949693135,1.1729119890,0.9896811129,-0.6503151001,0.0000000000
0.7763381000,-1.6135865840,1.1178019918,1.3273948282,-0.9732090284,0.6346581428,-0.0109899597,-1.6458827253,-0.7294518231,1.3589325638,0.8921828021,-0.9339900717,0.0000000000
0.5879229575,-1.6129161091,1.0486861099,1.3726785222,-0.8929635766,0.4123293166,0.1507083734,-1.5935116788,-0.8149825883,1.4951893852,0.8835308342,-1.1083544374,0.0000000000
0.6535293812,-0.9605839957,0.7752290802,-0.1454125024,-2.4701460340,-0.7021758302,2.9985722728,-0.1019506328,-0.8125667503,0.8752592107,-1.2665990111,-0.3957068947,0.0000000000
0.6263813930,-1.0919830968,0.6497253338,0.0180182480,-2.2504135465,-0.6076855557,2.7569862798,-0.1054907148,-0.8368892723,0.5808830954,-1.2403107268,-0.2130817342,0.0000000000
0.9262802318,-1.3364829230,0.7011501871,-0.0609727510,-1.9870791648,-0.3995501582,2.3057720011,0.0575160419,-1.0202235963,0.4136739956,-1.0775449518,-0.0945683128,0.0000000000
0.6292614759,-1.4860327360,0.6858887753,0.0682061728,-1.7902686896,-0.1019626649,1.9150434326,-0.1099891614,-0.9652653869,0.0664470231,-0.9863719446,0.2309541065,0.0000000000
0.6244195551,-1.7224549367,0.7636090412,0.1268341833,-1.6819874003,0.5026536732,1.4034293515,-0.2180887908,-0.8846462644,-0.4300531563,-0.8610443122,0.4228726613,0.0000000000
0.2944489190,-1.5395290457,0.6588821809,0.1810105524,-1.3872042827,0.5017953685,1.3836242960,-0.4300308239,-0.9143391858,-0.4543708692,-1.1241084529,0.8229777397,0.0000000000
0.1880316034,-1.1636879868,0.7897213169,0.0300401547,-0.9508503099,0.4569192918,1.3901863314,-0.5151557778,-1.1526401368,0.0181816886,-0.9554303319,0.8833938602,0.0000000000
0.0857303578,-1.3550167634,0.8194230766,0.0715970577,-0.8541920198,0.6621727394,1.2230691976,-0.7030669784,-1.2745094822,0.4624719007,-0.2336507399,0.2725207597,0.0000000000
0.0662693925,-1.2227596141,0.6311003067,0.0917337514,-0.6897801488,0.2011933417,1.1279362047,-0.8028021047,-1.2900777481,0.7163636275,-0.0393188796,0.6737218427,0.0000000000
0.1450606494,-1.2676215648,0.5262605119,0.3923592088,-0.2522627717,-0.0560538313,0.6455439974,-0.4957994181,-1.0962509432,0.8768840022,0.1123876863,0.2032913131,0.0000000000
0.2040615388,-1.4213359045,0.7469802069,0.5677623639,-0.3396027814,0.2605210364,0.4590447388,-0.5386650513,-1.1183091432,0.6824235382,0.3921413622,-0.2530451410,0.0000000000
0.1452238929,-1.3313505978,0.8304570774,0.4958748975,-0.3187940416,0.4039905027,0.7992330788,-0.7096386222,-1.3361049329,0.7616772575,0.3980335638,-0.0535813646,0.0000000000
-0.0527759791,-1.3318773994,0.8846167757,0.7511671588,-0.2003881885,0.3677951661,0.7884086941,-0.9457549166,-1.2306161474,1.0180964378,0.1929043698,-0.1643865222,0.0000000000
-0.1666208770,-1.3971768601,0.9051006427,1.0133119070,-0.1225284521,0.2281357352,0.4730477127,-0.9347826184,-1.0903418204,1.0787192144,0.2916818423,-0.5594644722,0.0000000000
-0.1053054270,-1.4428449769,0.9943799020,1.0207654892,-0.0971213195,0.1621718798,0.2592892436,-0.8437575279,-1.0673492719,1.1876163521,0.3018244869,-0.8759199445,0.0000000000
-0.2213337076,-1.3943492920,0.9859159230,1.1658310091,-0.0962524478,0.1422075733,0.1392429842,-0.9070161193,-0.9597098013,1.1511758892,0.3839627849,-0.9730295738,0.0000000000
-0.1815110224,-1.4282102671,0.9765301547,1.1692961470,-0.0304427832,0.0422604348,0.1234623794,-0.9037302974,-0.9135605621,1.3317804923,0.1684290707,-1.0215979753,0.0000000000
-0.1929322420,-1.4688737682,0.9624133487,1.2428383935,0.0548465422,-0.1521002192,0.0572604954,-0.8141525332,-0.8265903951,1.4217939420,-0.0720936216,-0.9994152049,0.0000000000
-0.1976254945,-1.5242178747,1.0255192867,1.3127846756,0.0577440083,-0.1432520050,-0.1334019881,-0.7156626291,-0.6938076911,1.3350932616,-0.0791038308,-1.0176396778,0.0000000000
0.0464906853,-0.1273294341,0.6328706305,-1.0536180547,-1.7736128618,-0.8005459210,2.6678536174,0.7133178523,-0.4806331385,1.0879805260,-1.1790016134,-0.4645015626,0.0000000000
0.2958510647,-0.2061501374,0.6088186454,-0.8758246616,-1.6109166442,-0.6823371292,2.8213708832,0.8391961252,-0.7396118107,0.9140646480,-1.2552074212,-0.7968264567,0.0000000000
0.6904865589,-0.1623517673,0.5488351923,-0.6691892998,-1.4675307309,-0.7793464930,2.8223819521,0.8787303000,-0.9605936445,0.5472047780,-1.1440110006,-0.5388215429,0.0000000000
0.9568271844,-0.1446280841,0.4562655727,-0.6269924072,-1.2682940422,-0.8352339909,2.5923538644,0.7798427071,-1.0529510459,0.2033808410,-1.2256557638,-0.0678928294,0.0000000000
1.1711222625,-0.4581349372,0.6175207025,-0.5523717249,-1.1485811999,-0.3527690637,1.9321258713,0.8142069280,-1.2346776171,-0.1985023127,-0.6553309342,-0.1157909471,0.0000000000
1.2786327270,-0.5867443840,0.6176031141,-0.4494500597,-1.0938827838,-0.1440823973,1.8538770682,0.6276126639,-1.2971190320,-0.3501856269,-0.4776583926,0.1430382347,0.0000000000
0.7301809813,-0.5390828018,0.3609031146,0.0854752882,-0.9124321924,0.0811004664,1.4619127488,0.4082710120,-1.1507251433,-0.8935429881,0.1591828466,0.2983900911,0.0000000000
1.0717972969,-0.8210374280,0.5421598508,0.0126508202,-0.6916541136,0.2925295209,1.0252367158,0.3227614083,-1.2949304680,-0.8494930849,0.4772307970,0.5348191130,0.0000000000
0.9260878376,-0.6639028685,0.3783316469,-0.1114046498,-0.2978233087,0.0221635446,0.9856728627,0.0865603607,-1.3349264753,-0.6754418076,0.1164165421,1.2765062482,0.0000000000
0.6391464569,-0.4566902236,0.1843713115,-0.1963606360,0.1637610770,-0.0705891863,0.7859966670,-0.2803238226,-1.2084737718,-0.3826002175,-0.4423958320,1.7056056297,0.0000000000
0.6620676028,-0.7497575713,0.1375798228,0.1990716994,0.2091559393,0.3717936099,0.5965368929,-0.6655603643,-1.0986794075,0.1472533209,-0.7167105526,0.9835922297,0.0000000000
0.5696746587,-0.9711898701,0.3024976915,0.3572410977,0.1001419998,0.7784276669,0.4730477127,-0.8011787522,-1.1318024821,0.3534935234,-0.3123745826,0.2423942205,0.0000000000
0.4917316854,-1.1300066032,0.4353574384,0.4855254501,0.0610869552,0.9178219305,0.3221671560,-0.9345022804,-1.1172569490,0.6402872783,-0.0044894210,-0.4064767249,0.0000000000
0.3133210415,-1.1654998652,0.4999406811,0.7171593062,-0.0036992081,0.8380903097,0.3839216586,-1.0951033461,-1.0932879642,0.9402418446,0.2790513793,-0.9237003097,0.0000000000
0.2591474976,-1.1995045134,0.6338382040,0.9694001247,-0.0736617848,0.6975935084,0.3162989914,-1.2051197049,-1.0858636817,1.1067558946,0.6323820346,-1.2397934665,0.0000000000
0.5598887899,-1.4627516943,0.9288596087,1.0103700757,-0.1180331458,0.7221145057,0.0037068850,-1.0105129902,-1.1370802884,1.1762157317,0.9250683377,-1.6777152320,0.0000000000
0.6260432456,-1.1140189709,1.1057546333,-0.3564676828,-2.7680659256,-0.1730903045,2.5632178984,0.0112733140,-0.9056606877,1.3150631930,-0.1009200850,-1.3132710630,0.0000000000
1.0563095634,-1.4099378322,1.3571619752,-0.1370714207,-2.9705645647,0.6713977702,2.2329882567,-0.1488518290,-0.7981853595,0.5707823081,0.2729275185,-1.1130101924,0.0000000000
1.2650951711,-1.4123882581,1.1285551826,0.2542239645,-2.9341087718,0.4681330774,2.2970226206,-0.1273309993,-0.8408371051,0.2338186020,0.4844625932,-0.9248959510,0.0000000000
1.2928553228,-1.4556857674,0.8978423152,0.6334479409,-2.8513524282,0.6032986203,2.1727668783,-0.3976420079,-0.8110768433,-0.0792065093,0.4573483936,-0.3138507507,0.0000000000
1.6060555973,-2.0695094775,1.0502671922,0.7395023734,-2.7446284808,1.0137217785,1.6047708372,-0.5805071248,-0.6931805833,-0.6578940593,0.5314591964,0.4239324343,0.0000000000
1.1867470039,-2.1183224406,0.9256363985,0.6928255526,-2.4287052740,0.8977180622,1.4290364888,-0.6232488877,-0.8789728331,-0.6166333815,0.7898700085,0.4265501643,0.0000000000
0.9615816533,-2.0546193487,0.5695968170,0.7972570278,-1.9979437421,0.6625286218,1.2271663396,-0.7149324464,-1.0294197740,-0.5153908171,1.1189670961,0.6224813639,0.0000000000
0.7514113903,-2.0479624913,0.3900218884,0.8962220712,-1.7947934492,0.7679047118,0.9828114716,-0.7801338452,-0.9940997178,-0.6871493331,1.3302503673,0.8608397163,0.0000000000
0.7809089199,-2.0515383571,0.6210369318,1.1576950070,-1.8523230615,0.7427207963,0.9726545246,-0.8724823917,-1.0077950780,-0.4471495736,1.5302326980,0.6868920135,0.0000000000
0.9010386952,-2.2607404765,1.0875386122,1.0616435080,-1.8453941782,1.3477139511,0.8336755044,-1.2272142495,-0.9817764189,0.0272985743,1.5880971397,0.0859916490,0.0000000000
0.5485258715,-2.4443867288,1.0867816461,1.1260384978,-1.7013234763,1.5868180982,0.8537052420,-1.4500568664,-1.0470166704,0.1662904614,1.4623162610,-0.2073571482,0.0000000000
0.2946267379,-2.1518601510,0.7890528670,1.6003522207,-1.6919683794,1.2725390211,0.8820812541,-1.6650109029,-0.9550296414,0.3282641219,1.4335703748,-0.0236088094,0.0000000000
0.8552809402,-2.3694052922,1.0500657415,1.6303928441,-1.5797219427,1.2861951371,0.5637663656,-1.6850452893,-0.9253998516,0.5581360142,1.6745362413,-0.4589128450,0.0000000000
0.8949578723,-2.4993377295,1.1846256097,1.6608082682,-1.4965937515,1.2983788768,0.4047708245,-1.7236210994,-0.9713596959,0.7361409509,1.8565196586,-0.8372518159,0.0000000000
0.5219259152,-2.4789820335,1.1276181319,1.9099728929,-1.4292561981,1.1548884762,0.3210635710,-1.8093197682,-0.8964813452,0.8154849363,1.7337402775,-0.8414818501,0.0000000000
0.4753402822,-2.6084674876,1.1658784914,1.9930584119,-1.3928998100,1.1693749846,0.2195667915,-1.8227564328,-0.8809677934,0.7902826147,1.8039128737,-0.9209648272,0.0000000000
-0.1580360144,-2.3667233928,0.8544541214,2.4211867978,-1.4014670318,1.0193251823,0.2029006753,-1.8988844934,-0.7608535079,0.7855255862,1.5280470437,-0.7895439138,0.0000000000
0.0517494602,-2.6985425901,1.0677384564,2.3607059993,-1.2727967118,0.8895746348,0.0729485841,-1.7656391991,-0.7246369823,0.7379101683,1.4165484589,-1.0192610399,0.0000000000
0.6122724846,-0.8551598085,0.9270496052,-0.8572331364,-2.4751604543,-0.7136966516,1.8840901860,0.7698939685,-0.6629531473,0.8665575495,-0.3322771304,-0.9690622184,0.0000000000
0.8746981796,-0.8039682560,1.0221007305,-0.8424886213,-2.3483456908,-0.7083095686,1.8563155285,0.9542846456,-0.8453867930,0.6793274077,-0.2572497629,-0.9853483031,0.0000000000
0.1566626029,-0.2157602768,0.5008563658,-0.3884494906,-2.1026501400,-0.8120597644,1.7563254399,0.9304233198,-0.6886603569,0.0661401180,-0.1541815589,-0.6876788927,0.0000000000
1.1981011771,-0.6007505237,0.7862447673,-0.9449647687,-1.8314443702,-0.8159535368,1.7286763399,0.8353691858,-1.0641421838,0.4494555153,-0.4796224598,-0.4472372259,0.0000000000
1.3008688329,-0.5708365702,0.6450919691,-0.7526036533,-1.6598753530,-0.7989967857,1.7117392838,0.7424273659,-1.1111921014,0.0416147928,-0.3567121409,-0.0657642254,0.0000000000
1.0324934930,-0.3799707405,0.3669954702,-0.3742601048,-1.3150216653,-0.5297542814,1.4755456583,0.6702305565,-1.1048621008,-0.5415860669,-0.0398627751,0.0788359166,0.0000000000
1.6672690201,-0.6632064526,0.5387901311,-0.4201236790,-1.0863942883,-0.2196481002,1.0370589528,0.7474147741,-1.1760241015,-0.7675042999,-0.1413194367,0.4155720027,0.0000000000
1.3404466528,-0.6261547357,0.3054523008,-0.0641196619,-0.8244552556,0.1087825371,0.7719474350,0.5156991341,-1.0790370455,-1.0929861461,0.2402937864,0.6816474957,0.0000000000
1.5150006675,-0.8146739034,0.3916365458,-0.1175711808,-0.6897322873,0.4733317521,0.5790976065,0.3052957002,-1.1676696793,-0.9000963139,0.4204138579,0.5752263564,0.0000000000
1.3146920650,-0.7575378731,0.2839611807,0.1625498539,-0.6618547611,0.7745687848,0.6464691585,0.0828442525,-1.1946437308,-1.0792295780,0.9012577998,0.4987234248,0.0000000000
1.6694757233,-1.0337475676,0.5826239582,0.2658251045,-0.6193831364,0.8820941256,0.5631782275,-0.0659369815,-1.2286380222,-0.6780685539,0.8300276289,0.2533633242,0.0000000000
1.0370264170,-0.8445060430,0.2813240087,0.8378592498,-0.5025935318,0.7833472181,0.5994445421,-0.7103296879,-1.0879933228,-0.1699240353,0.7655055030,0.0401859037,0.0000000000
1.2351399765,-1.0807007612,0.6791279698,0.7935160933,-0.3542410598,0.4675120276,0.4073546673,-0.7549621023,-1.2703638369,0.5931051382,1.0790411349,-0.4914034933,0.0000000000
0.9945131279,-1.1049795333,0.7552061079,1.0706316512,-0.1242772404,0.2670804381,0.1347691696,-0.5816023988,-1.2819926876,0.6541972990,1.3456003080,-0.9302672793,0.0000000000
0.8015417408,-1.1192770102,0.8261747252,1.1657496845,0.0174961060,0.1730786296,-0.0054918595,-0.4673614118,-1.2556289088,0.7247674103,1.2721240500,-1.2945121747,0.0000000000
0.8303892113,-1.2374841197,1.0167714454,1.0467540229,0.0600303189,0.0106497012,-0.0917366977,-0.4241111289,-1.1891554856,1.2507665822,0.8749896598,-1.7089830652,0.0000000000
0.5886284029,-1.2148994939,1.0913570174,1.1716687056,0.1626013542,-0.2684737741,-0.1213088110,-0.4539312667,-1.0991844607,1.6433432912,0.5670944261,-1.8865629815,0.0000000000
0.4660208235,-1.2634291016,1.2059061224,1.3160164470,0.1999886070,-0.3681557453,-0.0918754719,-0.4039007163,-1.0288221277,1.8779902653,0.3995141683,-2.1075573604,0.0000000000
0.8961209827,-0.2610293015,1.1061209072,-0.8877192775,-1.6169067043,-0.0833869976,2.0334111854,0.6453717490,-1.2579563625,0.3658058324,-0.7857953577,-0.9653484839,0.0000000000
0.7789150164,-0.4135782921,1.1424552765,-0.7545978755,-1.6551112855,0.1097734254,1.8935070042,0.6095667213,-1.2861551680,0.0899523403,-0.4221508315,-0.9074142250,0.0000000000
0.8426412240,-0.4798196102,1.0211301047,-0.6347323936,-1.4321683909,-0.0077933824,1.8962890957,0.6164904175,-1.4278310178,-0.0381805236,-0.3923171542,-0.5652705791,0.0000000000
0.9224819038,-0.5561519739,0.9730902325,-0.6593207287,-1.2727672585,0.0522670114,1.8522051699,0.6309441223,-1.5258408066,-0.2871166364,-0.3608618624,-0.2952639622,0.0000000000
0.5663223354,-0.5530191003,0.9860532757,-0.5296573928,-1.1752474601,0.3807674296,1.7200987750,0.3991502484,-1.4667327431,-0.5922434556,-0.2521734046,-0.1931543781,0.0000000000
0.5153174658,-0.6101391670,1.0240236683,-0.4540891014,-1.0577693852,0.5818061127,1.4360941462,0.2229219702,-1.4226289695,-0.6971959606,-0.2613894123,-0.0885719902,0.0000000000
0.4807710458,-0.7120513432,1.0080174996,-0.4905579091,-0.8538496255,0.7110263257,1.0734508250,0.0400894507,-1.4178099199,-0.5285064953,-0.2602411883,-0.1142511059,0.0000000000
0.3198536992,-0.8337884228,1.0221678807,-0.3722517392,-0.7449534990,0.8100663128,0.9531997086,-0.3365935229,-1.4604322040,-0.0518287723,-0.1144469684,-0.3327002179,0.0000000000
0.1476638013,-0.9120863154,1.0533255791,-0.1528165826,-0.6982590108,0.9059801170,0.9313196489,-0.7631766571,-1.4996495877,0.3481226848,0.1073818329,-0.4647098940,0.0000000000
